time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.881748,0.0141,-0.0058,0.0224,0.027
15.886383,-0.0168,0.0202,0.0151,0.030
15.891269,0.0118,-0.0040,0.0198,0.023
15.895849,0.0118,0.0148,0.0079,0.021
15.900393,-0.0168,-0.0188,0.0008,0.025
15.905838,-0.0142,-0.0047,0.0200,0.025
15.910041,-0.0354,0.0187,-0.0132,0.042
15.914774,-0.0302,0.0111,-0.0342,0.047
15.919456,-0.0250,0.0345,-0.0453,0.062
15.924119,0.0039,0.0245,-0.0277,0.037
15.929442,-0.0126,0.0264,0.0014,0.029
15.943160,0.0185,0.0165,0.0018,0.025
15.944309,0.0232,-0.0076,-0.0027,0.025
15.944946,0.0421,0.0255,-0.0001,0.049
15.970084,0.0418,0.0132,-0.0236,0.050
15.971020,0.0036,0.0200,-0.0303,0.037
15.971700,-0.0012,0.0008,-0.0228,0.023
15.972084,0.0227,0.0031,-0.0059,0.024
15.972430,0.0131,-0.0113,0.0110,0.020
15.972760,0.0249,-0.0326,0.0041,0.041
15.976636,0.0130,-0.0014,0.0139,0.019
15.983557,-0.0036,0.0151,0.0046,0.016
15.986536,-0.0082,0.0055,-0.0094,0.014
15.991261,-0.0152,0.0220,0.0004,0.027
15.995200,0.0182,-0.0091,-0.0066,0.021
15.999597,-0.0294,-0.0091,-0.0183,0.036
16.004066,-0.0220,0.0124,-0.0252,0.036
16.009859,-0.0312,-0.0019,-0.0247,0.040
16.016268,-0.0356,-0.0043,-0.0148,0.039
16.019414,0.0004,-0.0090,0.0044,0.010
16.023864,0.0004,-0.0280,-0.0074,0.029
16.028656,0.0076,-0.0137,-0.0452,0.048
16.033109,-0.0114,-0.0042,-0.0707,0.072
16.038842,-0.0088,0.0006,-0.0722,0.073
16.043467,-0.0205,-0.0232,-0.0666,0.073
16.060995,-0.0202,0.0316,-0.0371,0.053
16.062041,0.0086,-0.0067,-0.0340,0.036
16.062909,0.0253,-0.0162,-0.0263,0.040
16.063781,-0.0033,-0.0090,0.0122,0.016
16.087941,0.0134,0.0312,0.0123,0.036
16.090273,0.0229,0.0024,0.0075,0.024
16.091208,0.0323,0.0188,0.0148,0.040
16.092069,0.0487,-0.0028,0.0102,0.050
16.092839,0.0175,-0.0218,-0.0135,0.031
16.093869,0.0340,-0.0099,-0.0227,0.042
16.094906,0.0362,-0.0265,-0.0080,0.046
16.099340,0.0384,-0.0168,-0.0362,0.055
16.104455,0.0263,-0.0309,-0.0381,0.056
16.109147,0.0309,-0.0211,-0.0233,0.044
16.114885,0.0094,-0.0042,-0.0133,0.017
16.118583,-0.0072,-0.0160,-0.0129,0.022
16.122958,-0.0236,-0.0348,0.0041,0.042
16.127935,-0.0447,-0.0084,-0.0027,0.046
16.131916,-0.0466,-0.0012,-0.0095,0.048
16.137718,-0.0389,-0.0059,0.0003,0.039
16.142938,-0.0195,0.0298,0.0124,0.038
16.158699,-0.0383,0.0177,0.0197,0.047
16.159597,-0.0283,0.0008,0.0198,0.035
16.160167,-0.0422,0.0363,0.0152,0.058
16.161987,-0.0275,-0.0045,0.0177,0.033
16.184257,-0.0201,0.0191,-0.0059,0.028
16.185860,-0.0293,-0.0215,-0.0673,0.076
16.187013,-0.0123,0.0093,-0.0499,0.052
16.187796,-0.0098,0.0329,-0.0350,0.049
16.188506,-0.0144,-0.0054,0.0248,0.029
16.190233,0.0238,0.0183,0.0343,0.046
16.194534,0.0212,-0.0057,0.0435,0.049
16.198351,0.0281,0.0085,0.0122,0.032
16.203738,0.0350,0.0107,0.0048,0.037
16.208567,0.0441,0.0011,0.0092,0.045
16.214202,0.0341,0.0225,-0.0031,0.041
16.218153,0.0123,0.0128,-0.0200,0.027
16.222761,-0.0188,0.0080,-0.0178,0.027
16.227426,0.0098,0.0150,-0.0106,0.021
16.231565,0.0358,0.0173,0.0179,0.044
16.237199,0.0403,0.0052,0.0368,0.055
16.241978,0.0209,-0.0257,0.0388,0.051
16.256414,0.0231,-0.0018,0.0124,0.026
16.257456,0.0087,0.0148,-0.0566,0.059
16.257827,0.0205,0.0123,-0.0798,0.083
16.261493,-0.0129,-0.0067,-0.0411,0.044
16.282857,0.0158,-0.0162,-0.0169,0.028
16.284314,0.0205,-0.0091,0.0167,0.028
16.284742,0.0109,-0.0044,0.0192,0.023
16.285433,0.0038,-0.0139,0.0241,0.028
16.285831,-0.0104,0.0192,0.0266,0.034
16.289306,0.0041,0.0283,0.0196,0.035
16.294084,0.0350,0.0136,0.0101,0.039
16.298718,-0.0222,0.0346,0.0292,0.050
16.304119,0.0089,0.0200,0.0100,0.024
16.308389,0.0183,0.0032,0.0194,0.027
16.313700,-0.0033,0.0103,-0.0022,0.011
16.317825,-0.0223,0.0102,0.0001,0.025
16.322076,-0.0506,0.0174,0.0189,0.057
16.327105,-0.0290,-0.0064,0.0137,0.033
16.331003,-0.0407,0.0033,0.0014,0.041
16.336389,-0.0144,-0.0107,0.0011,0.018
16.341839,-0.0167,0.0181,-0.0466,0.053
16.358521,-0.0000,0.0159,-0.0583,0.060
16.359435,0.0142,0.0137,-0.0389,0.044
16.359969,-0.0025,-0.0242,-0.0314,0.040
16.362687,0.0142,-0.0001,0.0260,0.030
16.383500,0.0473,0.0024,0.0093,0.048
16.384678,-0.0123,0.0143,0.0189,0.027
16.385388,0.0116,-0.0048,-0.0094,0.016
16.385881,0.0164,-0.0310,-0.0566,0.067
16.386330,0.0116,-0.0117,-0.0748,0.077
16.389657,-0.0050,0.0074,-0.0406,0.042
16.393703,0.0165,0.0216,-0.0021,0.027
16.397863,0.0022,0.0143,0.0314,0.035
16.403301,0.0118,0.0000,0.0669,0.068
16.407626,0.0070,0.0167,0.0760,0.078
16.414169,0.0022,0.0093,0.0541,0.055
16.417364,-0.0001,0.0045,0.0372,0.038
16.421748,-0.0095,-0.0122,0.0443,0.047
16.426370,0.0216,0.0069,0.0466,0.052
16.430898,0.0214,-0.0194,0.0677,0.074
16.437133,-0.0168,-0.0218,0.0647,0.070
16.440705,-0.0215,-0.0383,0.0449,0.063
16.455807,-0.0025,-0.0120,0.0204,0.024
16.456682,-0.0145,-0.0357,-0.0396,0.055
16.457326,-0.0169,-0.0307,-0.0610,0.070
16.460232,-0.0383,-0.0210,-0.0562,0.071
16.484634,-0.0144,-0.0327,-0.0489,0.061
16.486302,-0.0405,0.0103,-0.0678,0.080
16.487196,-0.0189,0.0031,-0.0604,0.063
16.488097,0.0049,0.0031,-0.0057,0.008
16.489676,0.0213,0.0125,0.0248,0.035
16.490597,0.0067,0.0100,0.0028,0.012
16.493518,-0.0101,-0.0067,-0.0402,0.042
16.497850,-0.0148,0.0075,-0.0851,0.087
16.502898,0.0090,0.0193,-0.0631,0.067
16.507283,0.0161,0.0119,-0.0365,0.042
16.512081,0.0302,0.0022,0.0160,0.034
16.517817,0.0299,0.0020,0.0325,0.044
16.522657,0.0510,0.0067,0.0394,0.065
16.525901,0.0292,-0.0052,0.0224,0.037
16.533988,0.0385,-0.0264,0.0032,0.047
16.534728,0.0287,0.0024,-0.0086,0.030
16.539981,0.0571,0.0500,-0.0082,0.076
16.558192,0.0544,-0.0049,0.0090,0.055
16.559696,0.0351,-0.0143,0.0212,0.043
16.560688,0.0374,0.0025,-0.0118,0.039
16.562044,0.0230,-0.0118,-0.0042,0.026
16.565599,0.0371,-0.0117,0.0056,0.039
16.569155,0.0132,-0.0188,0.0010,0.023
16.574116,-0.0415,-0.0116,0.0225,0.049
16.578175,-0.0411,-0.0164,0.0225,0.050
16.583799,-0.1118,-0.0331,0.0179,0.118
16.588349,-0.1511,0.0213,-0.0529,0.161
16.594387,-0.0309,-0.0008,-0.0329,0.045
16.597532,0.0123,0.0011,-0.0061,0.014
16.603255,-0.0257,0.0055,-0.0199,0.033
16.608467,-0.0325,0.0361,-0.0528,0.072
16.613188,-0.0321,0.0333,-0.0284,0.054
16.617479,-0.0627,0.0283,-0.0304,0.075
16.621652,-0.0407,0.0116,-0.0015,0.042
16.639243,-0.0451,0.0449,-0.0180,0.066
16.640205,-0.0305,0.0352,0.0201,0.051
16.640745,-0.0089,0.0540,0.0389,0.067
16.641368,-0.0207,0.0156,0.0290,0.039
16.666132,-0.0182,0.0439,0.0595,0.076
16.667112,0.0484,0.0008,0.0352,0.060
16.667710,0.0385,-0.0135,0.0468,0.062
16.668081,-0.0045,0.0055,0.0109,0.013
16.668420,0.0003,0.0124,-0.0129,0.018
16.668738,0.0265,-0.0045,0.0065,0.028
16.672844,0.0335,0.0119,-0.0004,0.036
16.678121,0.0594,-0.0194,0.0093,0.063
16.682557,0.0400,-0.0384,-0.0190,0.059
16.687211,0.0208,-0.0383,-0.0138,0.046
16.691916,-0.0006,-0.0073,-0.0372,0.038
16.696661,0.0208,0.0115,-0.0177,0.030
16.701797,-0.0053,0.0088,-0.0077,0.013
16.706350,-0.0028,0.0016,-0.0192,0.019
16.711226,0.0021,0.0134,-0.0021,0.014
16.716776,-0.0191,0.0157,-0.0302,0.039
16.721166,-0.0378,0.0134,-0.0319,0.051
16.737051,-0.0302,0.0254,-0.0026,0.039
16.737919,-0.0131,0.0135,0.0050,0.019
16.738409,-0.0484,0.0206,0.0102,0.054
16.739004,-0.0478,-0.0032,-0.0037,0.048
16.763257,-0.0259,-0.0126,0.0276,0.040
16.764026,0.0053,0.0136,0.0373,0.040
16.764351,0.0102,0.0016,0.0517,0.053
16.764652,0.0245,0.0062,0.0682,0.073
16.765058,0.0244,-0.0058,0.0395,0.047
16.767736,0.0148,0.0131,0.0109,0.023
16.772793,0.0527,-0.0179,0.0323,0.064
16.777208,0.0167,-0.0201,0.0391,0.047
16.782737,0.0260,-0.0389,0.0315,0.056
16.787441,-0.0124,-0.0669,0.0143,0.070
16.793873,-0.0052,0.0122,-0.0383,0.041
16.795360,0.0113,0.0099,-0.0311,0.035
16.802053,0.0254,-0.0375,0.0141,0.047
16.805344,-0.0129,-0.0536,0.0375,0.067
16.810798,-0.0010,-0.0056,0.0155,0.017
16.815493,-0.0248,0.0040,0.0081,0.026
16.820169,-0.0128,0.0183,-0.0159,0.027
16.837670,0.0110,-0.0056,-0.0301,0.033
16.838551,0.0181,0.0135,-0.0037,0.023
16.839088,-0.0177,-0.0057,0.0011,0.019
16.839575,-0.0318,0.0300,-0.0369,0.057
16.863483,0.0089,0.0130,-0.0222,0.027
16.864441,-0.0006,-0.0132,-0.0053,0.014
16.865072,0.0090,-0.0013,-0.0240,0.026
16.865953,-0.0052,0.0390,-0.0305,0.050
16.866522,-0.0145,0.0433,-0.0014,0.046
16.867036,0.0094,0.0309,0.0297,0.044
16.871958,0.0236,0.0233,0.0295,0.044
16.876247,0.0304,0.0323,0.0456,0.064
16.881854,0.0490,0.0079,0.0235,0.055
16.885997,0.0294,-0.0044,0.0299,0.042
16.891612,-0.0020,0.0095,0.0480,0.049
16.895772,-0.0212,0.0066,0.0255,0.034
16.900715,-0.0356,-0.0105,0.0080,0.038
16.905470,-0.0759,-0.0227,-0.0164,0.081
16.910447,-0.0304,-0.0253,-0.0478,0.062
16.915216,-0.0518,-0.0468,-0.0646,0.095
16.919854,-0.0397,-0.0561,-0.0623,0.093
16.926775,-0.0586,-0.0366,-0.0837,0.108
16.930028,-0.0274,-0.0149,-0.0881,0.093
16.933721,-0.0154,-0.0264,-0.0805,0.086
16.938695,-0.0414,-0.0139,-0.0635,0.077
16.951073,-0.0673,-0.0135,-0.0394,0.079
16.951951,-0.0336,0.0179,-0.0061,0.039
16.952857,-0.0429,0.0277,0.0246,0.057
16.976960,-0.0189,0.0325,0.0242,0.045
16.977940,-0.0116,0.0111,0.0263,0.031
16.978313,0.0407,0.0420,0.0285,0.065
16.978655,0.0262,0.0536,0.0140,0.061
16.978982,0.0379,0.0128,0.0093,0.041
16.981202,0.0257,0.0221,0.0188,0.039
16.985629,0.0612,0.0099,0.0188,0.065
16.992508,0.1058,0.0025,0.0116,0.106
16.995780,0.0717,-0.0238,0.0164,0.077
16.999748,0.0760,-0.0310,0.0212,0.085
17.004114,0.0825,-0.0121,0.0094,0.084
17.009730,0.0653,0.0043,0.0071,0.066
17.014788,0.0339,-0.0173,0.0024,0.038
17.019491,0.0265,0.0064,0.0260,0.038
17.024758,0.0143,-0.0152,0.0114,0.024
17.028797,-0.0144,-0.0175,-0.0150,0.027
17.032318,-0.0143,-0.0293,-0.0101,0.034
17.038212,-0.0593,0.0184,0.0326,0.070
17.043092,-0.0707,0.0016,0.0559,0.090
17.048477,-0.0346,0.0135,0.0482,0.061
17.052676,-0.0367,0.0158,0.0381,0.055
17.069038,-0.0341,0.0156,0.0353,0.051
17.070007,-0.0173,-0.0059,0.0159,0.024
17.070870,-0.0290,0.0297,0.0204,0.046
17.071823,-0.0431,-0.0134,-0.0013,0.045
17.096029,-0.0167,0.0080,-0.0087,0.020
17.097347,-0.0214,0.0173,-0.0302,0.041
17.097745,0.0262,0.0385,-0.0183,0.050
17.098095,0.0425,0.0264,-0.0089,0.051
17.098438,0.0208,-0.0069,-0.0017,0.022
17.098970,0.0349,-0.0017,-0.0158,0.038
17.103838,0.0204,0.0437,-0.0297,0.057
17.109124,0.0322,-0.0061,-0.0198,0.038
17.114046,0.0201,0.0085,0.0184,0.029
17.118649,0.0033,0.0111,0.0419,0.043
17.123531,-0.0063,-0.0242,0.0152,0.029
17.127915,-0.0063,0.0024,0.0126,0.014
17.131466,-0.0277,-0.0187,0.0028,0.034
17.136848,-0.0323,-0.0420,0.0027,0.053
17.142366,-0.0178,-0.0319,0.0287,0.046
17.147531,-0.0106,-0.0148,0.0639,0.066
17.152206,-0.0201,-0.0099,0.0678,0.071
17.167154,-0.0509,-0.0359,0.0479,0.079
17.168088,-0.0388,-0.0427,0.0375,0.069
17.168656,-0.0483,-0.0116,-0.0086,0.050
17.170651,-0.0363,-0.0187,-0.0117,0.042
17.194673,-0.0174,-0.0281,0.0064,0.034
17.195790,-0.0035,-0.0327,0.0052,0.033
17.196237,0.0079,-0.0277,0.0300,0.042
17.196614,0.0334,-0.0227,0.0308,0.051
17.197038,0.0421,-0.0509,0.0315,0.073
17.197975,0.0911,-0.0005,0.0015,0.091
17.203617,0.0638,0.0115,-0.0282,0.071
17.208480,0.0795,0.0187,-0.0409,0.091
17.214982,0.1188,-0.0169,-0.0248,0.123
17.218706,0.1175,-0.0450,-0.0183,0.127
17.223246,0.0877,-0.0372,-0.0118,0.096
17.227974,0.0748,-0.0152,-0.0077,0.077
17.231315,0.1000,-0.0503,-0.0417,0.119
17.246103,0.1083,-0.0542,-0.0470,0.130
17.246833,0.0857,-0.0817,-0.0167,0.120
17.247238,0.0466,-0.0638,0.0087,0.080
17.250744,0.0958,-0.0270,-0.0348,0.105
17.269322,0.0663,-0.0427,-0.0256,0.083
17.271744,0.0655,-0.0582,0.0072,0.088
17.273133,0.0197,-0.0522,0.0113,0.057
17.274146,0.0074,-0.0178,0.0130,0.023
17.275139,0.0167,-0.0290,0.0029,0.034
17.279178,0.0021,-0.0259,-0.0070,0.027
17.284761,0.0566,-0.0205,-0.0002,0.060
17.290370,0.0560,-0.0222,0.0066,0.061
17.294003,0.0956,-0.0287,0.0249,0.103
17.298753,0.0827,0.0099,0.0477,0.096
17.302836,0.0935,-0.0041,0.0820,0.124
17.307980,0.0757,0.0271,0.0636,0.103
17.313723,0.0604,-0.0038,0.0596,0.085
17.317768,0.0570,0.0273,0.0816,0.103
17.322511,0.0323,0.0201,0.0820,0.090
17.327456,0.0053,0.0437,0.1132,0.121
17.330553,0.0285,0.0267,0.0942,0.102
17.341462,0.0158,0.0738,0.0517,0.092
17.343576,-0.0134,0.0754,0.0380,0.086
17.345936,-0.0020,0.0722,0.0291,0.078
17.350570,-0.0097,0.0714,0.0274,0.077
17.366307,0.0017,0.0800,0.0115,0.081
17.367231,-0.0322,0.0979,0.0052,0.103
17.367815,-0.0728,0.1108,-0.0342,0.137
17.392325,-0.0537,0.1258,-0.0375,0.142
17.393772,-0.0608,0.1240,0.0020,0.138
17.394726,-0.0775,0.1411,0.0032,0.161
17.395424,-0.0987,0.1271,-0.0100,0.161
17.396081,-0.0793,0.0822,-0.0086,0.115
17.397110,-0.0529,0.1160,-0.0236,0.130
17.397826,-0.0503,0.1068,-0.0525,0.129
17.402886,-0.0644,0.1119,-0.0574,0.141
17.407396,-0.0427,0.1051,-0.0478,0.123
17.412523,-0.0567,0.1219,-0.0287,0.138
17.416973,-0.0660,0.0721,-0.0242,0.101
17.421559,-0.0585,0.0915,-0.0315,0.113
17.426344,-0.0344,0.1060,-0.0673,0.130
17.430374,-0.0415,0.0919,-0.0553,0.115
17.434826,-0.0603,0.0470,-0.0482,0.090
17.445291,-0.0363,0.0381,-0.0696,0.087
17.446118,-0.0338,0.0246,-0.0907,0.100
17.449961,-0.0502,0.0515,-0.0688,0.100
17.475010,-0.0310,0.0284,-0.0258,0.049
17.476693,-0.0451,0.0054,-0.0094,0.046
17.477977,-0.0355,0.0087,-0.0194,0.041
17.479007,-0.0569,0.0192,-0.0627,0.087
17.479850,-0.0782,-0.0085,-0.0536,0.095
17.481069,-0.0115,-0.0547,-0.0161,0.058
17.483797,-0.0024,-0.0766,-0.0219,0.080
17.488371,-0.0836,0.0156,-0.0989,0.130
17.493491,-0.0857,-0.0211,-0.0446,0.099
17.498243,-0.0807,-0.0408,-0.0287,0.095
17.505121,-0.0732,-0.0484,-0.0363,0.095
17.506799,-0.0420,-0.0533,-0.0413,0.079
17.511264,-0.0370,-0.0606,-0.0364,0.080
17.515894,-0.0106,-0.1034,-0.0362,0.110
17.520968,-0.0320,-0.0960,-0.0218,0.104
17.526137,-0.0271,-0.0553,-0.0266,0.067
17.530611,0.0443,-0.1525,-0.0669,0.172
17.535132,0.0130,-0.1277,-0.0001,0.128
17.546130,-0.0300,-0.1101,-0.0052,0.114
17.546964,-0.0394,-0.1329,0.0086,0.139
17.549526,-0.0369,-0.1507,0.0270,0.158
17.569299,-0.0273,-0.1233,0.0452,0.134
17.570313,-0.0226,-0.1411,0.0515,0.152
17.570880,-0.0107,-0.1090,0.0601,0.125
17.571506,-0.0108,-0.1317,0.0282,0.135
17.572877,-0.0323,-0.1020,0.0488,0.118
17.577649,0.0176,-0.1034,0.0478,0.115
17.582657,-0.0066,-0.1096,0.0538,0.122
17.587637,-0.0164,-0.0991,0.0264,0.104
17.593595,-0.0118,-0.0957,0.0207,0.099
17.596302,-0.0214,-0.0711,-0.0038,0.074
17.603132,-0.0213,-0.0634,0.0388,0.077
17.605356,-0.0330,-0.0772,0.0787,0.115
17.611024,-0.0423,-0.0626,0.0710,0.104
17.615393,-0.0798,-0.0553,0.0278,0.101
17.620230,-0.0506,-0.0267,0.0111,0.058
17.625611,-0.0477,-0.0102,0.0326,0.059
17.630174,-0.0093,-0.0413,0.0563,0.070
17.646591,-0.0400,-0.0152,0.0395,0.058
17.671439,-0.0419,0.0179,0.0346,0.057
17.672328,-0.0486,-0.0157,-0.0057,0.051
17.672738,-0.0266,0.0221,-0.0124,0.037
17.673180,-0.0286,0.0147,-0.0190,0.037
17.682661,-0.0093,0.0382,-0.0400,0.056
17.690378,0.0051,0.0498,-0.0275,0.057
17.694286,0.0313,0.0637,-0.0390,0.081
17.696167,0.0026,0.0918,-0.0194,0.094
17.697080,0.0217,0.0746,-0.0119,0.079
17.698041,0.0454,0.0955,0.0170,0.107
17.698863,0.0356,0.1186,0.0005,0.124
17.699710,0.0497,0.1037,0.0008,0.115
17.701327,0.0636,0.1006,-0.0085,0.119
17.702046,0.0441,0.1213,-0.0035,0.129
17.705061,0.0533,0.1205,-0.0010,0.132
17.709479,0.0269,0.1172,0.0182,0.122
17.714719,0.0528,0.1021,0.0302,0.119
17.719691,0.0573,0.1202,0.0112,0.134
17.724081,0.0451,0.0954,-0.0123,0.106
17.729743,0.0259,0.0969,-0.0141,0.101
17.746256,0.0140,0.1030,-0.0254,0.107
17.747154,0.0354,0.0734,-0.0317,0.087
17.747668,0.0710,0.0987,-0.0238,0.124
17.748124,0.0611,0.0786,-0.0467,0.110
17.770892,0.0609,0.0968,-0.0717,0.135
17.771888,0.0252,0.0721,-0.0678,0.102
17.772319,0.0491,0.0523,-0.0425,0.083
17.772697,0.0325,0.0587,-0.0268,0.072
17.773614,0.0113,0.0317,-0.0326,0.047
17.775928,0.0188,0.0239,-0.0312,0.044
17.780502,0.0286,0.0019,-0.0417,0.051
17.785979,-0.0093,-0.0010,-0.0213,0.023
17.790734,-0.0135,0.0057,-0.0010,0.015
17.795114,-0.0319,-0.0398,0.0167,0.054
17.802167,-0.0288,-0.0349,0.0320,0.055
17.805052,-0.0257,-0.0515,0.0378,0.069
17.809169,-0.0582,-0.0442,0.0413,0.084
17.814865,-0.0523,-0.0084,0.0472,0.071
17.818514,-0.0655,-0.0252,0.0294,0.076
17.824011,-0.0644,-0.0132,0.0022,0.066
17.829261,-0.0466,-0.0489,0.0107,0.068
17.848186,-0.0481,-0.0462,0.0025,0.067
17.849901,-0.0115,-0.0410,-0.0128,0.045
17.850427,0.0199,-0.0358,-0.0186,0.045
17.850934,0.0369,-0.0353,-0.0243,0.057
17.851570,0.0490,-0.0205,-0.0441,0.069
17.857157,0.0610,-0.0270,-0.0400,0.078
17.861315,0.0112,-0.0264,-0.0407,0.050
17.876505,0.0045,-0.0376,-0.0367,0.053
17.878088,0.0002,-0.0248,-0.0139,0.028
17.879313,-0.0208,-0.0430,0.0039,0.048
17.881787,-0.0392,-0.0064,0.0452,0.060
17.885620,-0.0433,-0.0319,0.0859,0.101
17.889744,-0.0522,-0.0335,0.1166,0.132
17.894396,-0.0659,0.0098,0.1419,0.157
17.899913,-0.0797,-0.0091,0.1454,0.166
17.903888,-0.0649,-0.0350,0.1414,0.159
17.908424,-0.0504,0.0034,0.1514,0.160
17.913240,-0.0599,-0.0109,0.1349,0.148
17.919101,-0.0313,-0.0156,0.0971,0.103
17.923378,-0.0078,-0.0083,0.0690,0.070
17.927874,0.0084,-0.0176,0.0317,0.037
17.946472,0.0221,0.0277,0.0492,0.061
17.947657,0.0192,0.0157,0.0454,0.052
17.948161,-0.0075,0.0180,0.0487,0.053
17.948556,0.0349,-0.0224,0.0403,0.058
17.970432,0.0295,0.0396,0.0296,0.058
17.971471,0.0194,-0.0057,0.0307,0.037
17.971827,0.0354,0.0301,-0.0064,0.047
17.972173,0.0251,0.0514,-0.0052,0.057
17.972515,0.0077,-0.0107,0.0078,0.015
17.974923,-0.0095,0.0323,0.0206,0.039
17.979965,-0.0219,0.0036,0.0190,0.029
17.984617,-0.0032,-0.0439,0.0008,0.044
17.989946,-0.0323,-0.0008,-0.0433,0.054
17.994304,-0.0230,-0.0340,-0.0276,0.049
17.999266,-0.0399,-0.0311,-0.0308,0.059
18.003516,-0.0162,-0.0258,-0.0291,0.042
18.008462,-0.0281,-0.0041,-0.0413,0.050
18.012766,-0.0186,-0.0276,-0.0319,0.046
18.018604,0.0076,-0.0059,-0.0081,0.013
18.022790,0.0075,-0.0341,-0.0153,0.038
18.027828,0.0121,-0.0005,-0.0154,0.020
18.042746,0.0167,-0.0241,-0.0084,0.030
18.043736,0.0093,0.0189,-0.0134,0.025
18.044518,-0.0241,0.0189,-0.0419,0.052
18.046848,-0.0098,0.0118,-0.0490,0.051
18.072238,-0.0169,0.0189,-0.0251,0.036
18.073445,-0.0810,0.0306,-0.0205,0.089
18.074223,-0.0496,0.0539,0.0102,0.074
18.074706,0.0195,0.0153,0.0595,0.064
18.075162,0.0119,0.0625,0.0536,0.083
18.075601,0.0234,0.0521,0.0168,0.060
18.079055,0.0964,0.0085,0.0419,0.106
18.083713,0.0667,0.0201,0.0548,0.089
18.088511,0.0253,0.0007,0.0366,0.044
18.093695,0.0223,0.0195,-0.0027,0.030
18.098546,-0.0066,0.0001,-0.0011,0.007
18.103097,0.0407,0.0047,-0.0135,0.043
18.108075,0.0710,0.0045,-0.0138,0.073
18.112478,0.0419,-0.0240,-0.0139,0.050
18.117147,0.0130,-0.0095,-0.0234,0.028
18.121936,0.0152,0.0048,-0.0565,0.059
18.126668,0.0222,-0.0212,-0.0585,0.066
18.142950,0.0219,-0.0186,-0.0131,0.032
18.144304,0.0264,-0.0088,-0.0346,0.044
18.146101,-0.0143,0.0057,-0.0654,0.067
18.148166,0.0214,0.0179,-0.0626,0.069
18.170651,0.0023,-0.0009,-0.0453,0.045
18.171534,-0.0356,-0.0077,-0.0186,0.041
18.171911,0.0029,0.0377,0.0010,0.038
18.172226,-0.0254,-0.0028,0.0230,0.034
18.172538,0.0083,-0.0098,0.0258,0.029
18.173792,0.0061,-0.0217,0.0427,0.048
18.179100,-0.0057,-0.0050,0.0452,0.046
18.184386,0.0254,0.0044,0.0381,0.046
18.189520,-0.0102,0.0113,0.0478,0.050
18.193489,0.0209,0.0038,0.0550,0.059
18.198541,0.0400,-0.0084,0.0765,0.087
18.202431,0.0352,-0.0252,0.0339,0.055
18.207165,0.0424,0.0317,0.0180,0.056
18.211813,0.0425,0.0145,0.0141,0.047
18.216675,-0.0145,-0.0096,0.0197,0.026
18.222255,0.0287,-0.0098,0.0110,0.032
18.226627,0.0597,-0.0243,-0.0144,0.066
18.240505,0.0476,0.0017,-0.0184,0.051
18.241684,0.0284,0.0014,-0.0651,0.071
18.242220,0.0331,-0.0320,-0.0262,0.053
18.268722,0.0235,-0.0153,-0.0161,0.032
18.270225,-0.0027,-0.0130,-0.0014,0.013
18.271021,-0.0168,-0.0297,0.0085,0.035
18.271753,-0.0402,-0.0060,-0.0030,0.041
18.272710,-0.0350,-0.0181,-0.0144,0.042
18.273956,0.0012,0.0007,-0.0255,0.026
18.274821,0.0205,0.0028,-0.0340,0.040
18.278070,0.0183,-0.0236,-0.0376,0.048
18.283130,0.0019,-0.0379,-0.0125,0.040
18.287591,0.0070,-0.0379,0.0004,0.039
18.292497,-0.0211,-0.0118,0.0133,0.028
18.297683,-0.0087,-0.0286,-0.0120,0.032
18.301898,0.0178,0.0188,-0.0087,0.027
18.306476,-0.0057,0.0066,-0.0053,0.010
18.311134,0.0042,-0.0151,0.0242,0.029
18.315908,-0.0097,-0.0296,0.0415,0.052
18.321459,-0.0354,0.0226,0.0348,0.055
18.326016,-0.0491,0.0031,0.0044,0.049
18.342208,-0.0485,-0.0139,0.0145,0.052
18.343133,-0.0288,-0.0022,-0.0017,0.029
18.343735,-0.0331,0.0023,0.0297,0.045
18.344481,-0.0137,-0.0169,0.0490,0.054
18.366612,-0.0062,0.0043,0.0751,0.076
18.367615,-0.0203,0.0205,0.0677,0.074
18.368169,0.0251,0.0485,0.0294,0.062
18.368513,0.0486,0.0004,0.0222,0.053
18.368841,0.0221,0.0051,0.0385,0.045
18.372842,0.0432,0.0264,0.0642,0.082
18.377787,0.0380,-0.0212,0.0966,0.106
18.382640,0.0565,0.0172,0.1689,0.179
18.387065,0.0177,-0.0135,0.2403,0.241
18.392130,-0.0067,-0.0365,0.1943,0.198
18.397136,-0.1285,-0.0566,0.2477,0.285
18.401915,-0.1334,-0.0526,0.3589,0.386
18.406016,-0.0484,-0.1509,0.3613,0.394
18.411392,-0.1450,0.0483,0.2109,0.260
18.416049,0.0033,-0.0508,0.2528,0.258
18.420453,0.0666,-0.1369,0.4256,0.452
18.425512,-0.0423,-0.0020,0.5549,0.557
18.440186,0.0464,-0.0037,0.3806,0.383
18.441325,0.0771,0.1221,0.2359,0.277
18.441820,0.0907,0.0131,0.3674,0.379
18.444047,0.0111,-0.0534,0.4347,0.438
18.468219,-0.0212,-0.0136,0.5258,0.526
18.469087,-0.1129,-0.0154,0.2071,0.236
18.469983,-0.0210,-0.0154,0.0672,0.072
18.470766,0.0374,-0.0777,-0.1346,0.160
18.472525,-0.0159,-0.0685,-0.1035,0.125
