time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.868612,0.0204,0.0076,-0.0945,0.097
15.875245,0.0107,0.0172,-0.0799,0.082
15.879772,0.0010,0.0030,-0.0466,0.047
15.885099,-0.0229,0.0032,-0.0374,0.044
15.890832,0.0151,0.0033,-0.0428,0.045
15.896270,-0.0090,0.0083,-0.0293,0.032
15.898784,0.0003,-0.0439,-0.0211,0.049
15.904519,-0.0049,0.0089,-0.0038,0.011
15.909191,-0.0338,0.0041,-0.0156,0.037
15.914750,-0.0436,0.0137,-0.0036,0.046
15.918554,-0.0342,0.0137,0.0273,0.046
15.924213,-0.0201,-0.0005,0.0343,0.040
15.929689,-0.0156,-0.0049,0.0367,0.040
15.934432,-0.0111,0.0001,0.0299,0.032
15.939998,-0.0113,-0.0188,0.0140,0.026
15.943907,-0.0114,-0.0089,-0.0156,0.021
15.949957,-0.0067,-0.0038,-0.0068,0.010
15.955811,0.0028,-0.0035,-0.0025,0.005
15.959856,0.0312,-0.0031,0.0020,0.031
15.964438,0.0404,0.0164,0.0303,0.053
15.968638,0.0353,0.0024,0.0107,0.037
15.974502,0.0492,-0.0019,0.0054,0.049
15.978922,0.0439,0.0033,0.0427,0.061
15.984149,0.0577,-0.0058,0.0607,0.084
15.989864,0.0428,0.0042,0.0498,0.066
15.994660,-0.0005,-0.0003,0.0439,0.044
15.998918,-0.0196,-0.0142,0.0145,0.028
16.003602,-0.0148,0.0003,-0.0242,0.028
16.009305,-0.0147,0.0004,-0.0147,0.021
16.014394,-0.0146,0.0148,0.0234,0.031
16.019714,-0.0144,0.0194,0.0281,0.037
16.024789,-0.0332,0.0145,-0.0003,0.036
16.030870,-0.0376,0.0049,0.0238,0.045
16.035249,-0.0325,-0.0047,0.0336,0.047
16.039726,-0.0321,0.0001,0.0386,0.050
16.043987,-0.0365,0.0048,0.0054,0.037
16.050027,-0.0314,0.0142,-0.0182,0.039
16.057555,-0.0121,-0.0001,-0.0180,0.022
16.059429,-0.0120,-0.0144,-0.0321,0.037
16.064525,-0.0119,0.0048,-0.0271,0.030
16.069389,-0.0023,0.0142,0.0205,0.025
16.075096,0.0309,0.0095,0.0487,0.058
16.082697,0.0306,0.0094,0.0528,0.062
16.085889,0.0255,0.0045,0.0235,0.035
16.091852,0.0204,0.0093,-0.0057,0.023
16.095687,0.0107,0.0045,-0.0251,0.028
16.100264,0.0105,0.0092,-0.0254,0.029
16.107495,0.0103,-0.0146,-0.0115,0.021
16.109669,0.0006,-0.0098,-0.0073,0.012
16.115837,0.0051,-0.0144,0.0206,0.026
16.119953,0.0050,-0.0238,0.0008,0.024
16.126031,-0.0047,-0.0141,0.0051,0.016
16.130531,-0.0094,-0.0139,-0.0142,0.022
16.136177,-0.0046,-0.0137,-0.0236,0.028
16.141750,-0.0140,-0.0040,0.0051,0.015
16.145028,0.0051,0.0056,0.0384,0.039
16.150464,-0.0044,-0.0181,0.0429,0.047
16.157521,0.0146,-0.0179,0.0425,0.048
16.163971,0.0192,-0.0034,0.0326,0.038
16.166144,0.0238,-0.0081,0.0465,0.053
16.171505,0.0141,-0.0223,0.0555,0.061
16.176030,0.0139,-0.0174,0.0787,0.082
16.179528,0.0233,-0.0268,0.0398,0.053
16.184362,0.0087,-0.0218,0.0296,0.038
16.190361,0.0181,-0.0169,0.0339,0.042
16.196506,0.0132,-0.0215,0.0383,0.046
16.201831,0.0131,-0.0357,0.0333,0.051
16.204880,0.0178,-0.0165,-0.0001,0.024
16.210324,0.0177,0.0027,-0.0093,0.020
16.216039,0.0034,-0.0115,-0.0042,0.013
16.221690,-0.0203,-0.0256,-0.0369,0.049
16.225353,-0.0248,-0.0206,-0.0883,0.094
16.229748,-0.0101,-0.0157,-0.0440,0.048
16.235977,0.0044,-0.0059,-0.0143,0.016
16.240498,0.0140,-0.0153,0.0009,0.021
16.247093,0.0188,0.0038,0.0302,0.036
16.250378,0.0331,0.0086,0.0497,0.060
16.255428,0.0140,0.0085,0.0405,0.044
16.263165,0.0283,0.0275,0.0458,0.060
16.266570,0.0330,0.0225,0.0462,0.061
16.269249,0.0376,0.0128,0.0181,0.044
16.275089,0.0042,0.0317,0.0139,0.035
16.281775,-0.0052,0.0457,-0.0046,0.046
16.286618,-0.0146,0.0263,0.0007,0.030
16.291237,-0.0333,0.0357,0.0059,0.049
16.297506,-0.0330,0.0258,0.0207,0.047
16.300297,-0.0278,0.0255,0.0401,0.055
16.305365,-0.0180,-0.0034,-0.0214,0.028
16.310343,-0.0034,0.0012,-0.0348,0.035
16.316709,0.0157,0.0106,-0.0292,0.035
16.320589,0.0157,0.0153,0.0096,0.024
16.326215,0.0109,0.0199,0.0146,0.027
16.330604,0.0014,0.0150,0.0195,0.025
16.335345,0.0014,0.0101,0.0006,0.010
16.341165,0.0062,0.0101,0.0008,0.012
16.346348,-0.0176,-0.0089,0.0055,0.020
16.350561,-0.0269,0.0102,-0.0371,0.047
16.354837,0.0018,-0.0135,-0.0985,0.099
16.359133,-0.0172,-0.0085,-0.0976,0.099
16.365315,-0.0170,0.0060,-0.0683,0.071
16.369196,-0.0121,0.0156,-0.0298,0.036
16.375067,-0.0168,0.0109,-0.0106,0.023
16.380889,-0.0024,0.0157,-0.0201,0.026
16.385485,0.0024,0.0156,-0.0056,0.017
16.389847,0.0024,0.0012,-0.0055,0.006
16.396433,0.0072,0.0060,0.0091,0.013
16.400363,0.0072,0.0154,0.0141,0.022
16.405349,0.0120,0.0200,0.0049,0.024
16.410352,0.0120,0.0293,0.0149,0.035
16.416259,0.0215,0.0291,0.0105,0.038
16.421253,0.0309,0.0242,0.0205,0.044
16.425626,0.0165,0.0336,0.0492,0.062
16.430490,0.0069,0.0287,0.0253,0.039
16.441511,0.0164,0.0333,0.0300,0.048
16.442224,-0.0122,0.0140,-0.0225,0.029
16.446233,-0.0264,0.0139,-0.0462,0.055
16.450985,-0.0072,-0.0052,-0.0363,0.037
16.457240,-0.0072,-0.0289,-0.0267,0.040
16.460225,-0.0214,-0.0239,0.0018,0.032
16.466093,-0.0260,-0.0095,0.0065,0.028
16.469624,-0.0211,-0.0143,0.0300,0.039
16.475352,-0.0209,-0.0285,0.0391,0.053
16.481637,-0.0256,-0.0283,0.0480,0.061
16.484954,-0.0206,-0.0281,0.0522,0.063
16.490845,-0.0015,-0.0231,0.0278,0.036
16.494977,0.0032,-0.0228,0.0513,0.056
16.500261,0.0080,-0.0130,0.0651,0.067
16.505992,0.0079,-0.0223,0.0599,0.064
16.510804,0.0079,-0.0077,0.0311,0.033
16.515844,0.0174,0.0114,0.0169,0.027
16.519129,0.0269,-0.0076,0.0030,0.028
16.524953,0.0458,-0.0027,-0.0061,0.046
16.530575,0.0455,-0.0073,-0.0105,0.047
16.535797,-0.0167,0.0261,-0.0103,0.033
16.540154,-0.0212,-0.0026,-0.0527,0.057
16.544926,-0.0257,-0.0072,-0.0804,0.085
16.549740,-0.0017,-0.0024,-0.0271,0.027
16.555459,0.0222,-0.0166,0.0258,0.038
16.570259,0.0031,-0.0069,0.0261,0.027
16.570687,0.0032,0.0028,0.0171,0.018
16.570865,0.0034,-0.0163,0.0559,0.058
16.575149,-0.0011,-0.0162,0.0757,0.077
16.579494,0.0039,-0.0162,0.0526,0.055
16.584444,0.0042,-0.0257,0.0297,0.039
16.589242,0.0186,-0.0160,0.0306,0.039
16.595481,0.0425,0.0032,0.0220,0.048
16.599422,0.0423,-0.0063,0.0322,0.054
16.606774,0.0183,0.0177,-0.0007,0.025
16.609614,-0.0102,0.0081,-0.0525,0.054
16.615471,-0.0196,0.0129,-0.0566,0.061
16.619231,-0.0004,-0.0014,-0.0513,0.051
16.625330,-0.0384,-0.0060,-0.0700,0.080
16.630218,-0.0381,0.0225,-0.0838,0.095
16.635992,-0.0331,0.0270,-0.0499,0.066
16.639944,-0.0328,-0.0018,0.0030,0.033
16.644771,-0.0182,0.0029,0.0318,0.037
16.650547,-0.0037,-0.0067,0.0462,0.047
16.656558,-0.0130,-0.0069,0.0464,0.049
16.661095,-0.0033,0.0072,0.0608,0.061
16.665005,-0.0127,0.0259,0.0751,0.081
16.670235,0.0066,0.0113,0.0658,0.067
16.677042,-0.0028,0.0062,0.0565,0.057
16.680378,0.0068,0.0011,0.0378,0.038
16.686651,0.0116,0.0009,-0.0047,0.013
16.690855,0.0069,0.0008,0.0005,0.007
16.696222,0.0068,0.0006,-0.0278,0.029
16.701492,-0.0074,0.0148,-0.0844,0.086
16.706045,-0.0073,0.0098,-0.1263,0.127
16.710541,-0.0072,0.0049,-0.1013,0.102
16.716820,-0.0167,0.0051,-0.0481,0.051
16.720181,-0.0212,-0.0044,-0.0001,0.022
16.725516,0.0027,0.0052,0.0331,0.034
16.731497,0.0074,-0.0186,0.0424,0.047
16.736142,0.0026,-0.0137,0.0279,0.031
16.740391,-0.0163,-0.0088,0.0375,0.042
16.745491,-0.0113,-0.0135,0.0376,0.042
16.751262,-0.0016,-0.0087,0.0379,0.039
16.756586,-0.0062,-0.0134,0.0003,0.015
16.761042,-0.0108,-0.0134,0.0010,0.017
16.765353,-0.0106,-0.0039,0.0015,0.011
16.771044,-0.0010,0.0055,-0.0032,0.006
16.776382,-0.0057,0.0101,0.0206,0.024
16.779765,-0.0010,0.0193,0.0343,0.039
16.785488,0.0132,0.0190,0.0289,0.037
16.791627,0.0177,0.0186,-0.0193,0.032
16.795522,0.0127,0.0040,-0.0479,0.050
16.800600,-0.0016,0.0086,-0.0571,0.058
16.806417,-0.0064,-0.0012,-0.0375,0.038
16.810325,-0.0015,0.0082,-0.0227,0.024
16.815790,0.0080,0.0127,-0.0080,0.017
16.819836,0.0033,0.0030,-0.0171,0.018
16.825448,0.0176,0.0028,-0.0022,0.018
16.831053,0.0176,-0.0115,0.0031,0.021
16.836507,0.0176,-0.0019,0.0133,0.022
16.841128,0.0081,-0.0066,0.0284,0.030
16.845605,0.0083,-0.0113,0.0482,0.050
16.850839,0.0132,-0.0016,0.0583,0.060
16.856479,-0.0057,0.0033,0.0351,0.036
16.860027,-0.0055,-0.0061,0.0310,0.032
16.866093,0.0043,0.0084,0.0081,0.012
16.872140,0.0046,0.0038,-0.0382,0.039
16.875867,0.0048,0.0041,-0.0459,0.046
16.881052,0.0003,0.0140,-0.0348,0.038
16.885610,-0.0374,0.0238,-0.1284,0.136
16.890935,-0.0416,0.0147,-0.2069,0.212
16.895465,-0.0077,0.0389,-0.1705,0.175
16.900199,0.0640,-0.0081,-0.0535,0.084
16.906529,0.0781,-0.0214,0.0056,0.081
16.910385,0.0494,0.0366,0.0691,0.092
16.916073,-0.0076,0.0228,0.1272,0.129
16.920667,-0.0119,-0.0006,0.1375,0.138
16.928513,0.0218,-0.0381,0.1286,0.136
16.930133,0.0173,-0.0326,0.0865,0.094
16.936144,0.0223,-0.0319,0.0543,0.067
16.940851,0.0034,-0.0265,0.0128,0.030
16.946176,-0.0010,-0.0450,0.0284,0.053
16.952478,0.0040,-0.0157,0.0103,0.019
16.955976,0.0136,-0.0056,-0.0365,0.039
16.960468,0.0327,0.0044,-0.0642,0.072
16.965692,0.0135,0.0001,-0.0491,0.051
16.972045,-0.0056,-0.0041,-0.0202,0.021
16.976009,-0.0103,0.0012,-0.0344,0.036
16.980576,-0.0340,0.0208,-0.0818,0.091
16.985645,-0.0432,-0.0026,-0.0859,0.096
16.991614,-0.0381,0.0122,-0.0140,0.042
16.996095,-0.0425,0.0125,0.0337,0.056
17.000327,-0.0516,0.0032,0.0761,0.092
17.005423,-0.0465,-0.0015,0.0611,0.077
17.012314,-0.0271,0.0128,0.0366,0.047
17.016704,-0.0080,0.0078,0.0264,0.029
17.021351,0.0015,-0.0115,0.0545,0.056
17.026057,0.0110,-0.0022,0.0728,0.074
17.031294,0.0108,-0.0025,0.0577,0.059
17.037510,0.0297,-0.0075,0.0333,0.045
17.041227,0.0294,-0.0173,0.0282,0.044
17.045695,0.0339,-0.0031,0.0185,0.039
17.051452,0.0384,-0.0080,0.0185,0.043
17.056497,0.0334,-0.0033,0.0186,0.038
17.061554,0.0189,0.0062,0.0092,0.022
17.065955,0.0330,-0.0033,0.0142,0.036
17.070398,0.0280,-0.0080,0.0093,0.031
17.076481,0.0325,0.0017,-0.0051,0.033
17.081021,-0.0057,0.0115,-0.0289,0.032
17.086286,-0.0342,0.0164,-0.0429,0.057
17.091796,-0.0244,0.0212,-0.0424,0.053
17.096170,-0.0384,0.0070,-0.0277,0.048
17.100725,-0.0095,0.0071,0.0108,0.016
17.106129,-0.0141,0.0214,0.0395,0.047
17.111375,-0.0234,0.0071,0.0728,0.077
17.118594,-0.0231,0.0119,0.0917,0.095
17.121139,-0.0181,0.0117,0.1056,0.108
17.126146,0.0059,0.0019,0.0767,0.077
17.131365,-0.0036,-0.0078,0.0670,0.068
17.136796,0.0250,-0.0174,0.0571,0.065
17.141222,0.0201,-0.0031,0.0378,0.043
17.145853,0.0247,-0.0174,0.0140,0.033
17.151069,0.0341,-0.0125,-0.0048,0.037
17.156742,0.0339,-0.0124,-0.0139,0.039
17.161561,0.0146,0.0068,-0.0183,0.024
17.166030,-0.0044,-0.0026,-0.0319,0.032
17.170505,0.0052,0.0070,-0.0597,0.060
17.176062,0.0053,-0.0120,-0.0730,0.074
17.181778,0.0006,-0.0166,-0.0625,0.065
17.186740,-0.0231,0.0122,-0.0378,0.046
17.191477,-0.0181,0.0169,-0.0086,0.026
17.196245,-0.0036,-0.0023,0.0204,0.021
17.201468,-0.0129,0.0024,0.0302,0.033
17.206279,-0.0175,0.0166,0.0495,0.055
17.212602,0.0018,-0.0122,0.0448,0.046
17.217385,0.0066,0.0068,0.0403,0.041
17.220858,0.0067,0.0161,0.0643,0.067
17.226003,0.0068,-0.0031,0.0598,0.060
17.231092,0.0354,-0.0080,0.0412,0.055
17.236923,0.0448,-0.0079,0.0276,0.053
17.241284,0.0447,-0.0174,-0.0143,0.050
17.245371,0.0303,0.0018,-0.0225,0.038
17.250671,0.0493,-0.0170,-0.0399,0.066
17.257517,0.0160,-0.0070,-0.0522,0.055
17.260975,-0.0170,0.0076,-0.0309,0.036
17.267184,-0.0117,-0.0207,-0.0241,0.034
17.271489,-0.0302,-0.0061,-0.0743,0.080
17.277175,-0.0581,-0.0058,-0.1049,0.120
17.280824,-0.0619,-0.0056,-0.0637,0.089
17.287519,-0.0561,-0.0196,-0.0562,0.082
17.291757,-0.0219,-0.0097,-0.0057,0.025
17.296728,-0.0116,-0.0048,0.0162,0.021
17.300890,0.0082,-0.0142,0.0480,0.051
17.305974,-0.0197,-0.0141,0.0512,0.057
17.310724,0.0193,-0.0234,0.0311,0.043
17.317990,0.0438,-0.0278,0.0353,0.063
17.321666,0.0017,-0.0274,0.0066,0.028
17.325969,0.0027,-0.0459,0.0352,0.058
17.331350,-0.0154,-0.0026,0.0160,0.022
17.336363,-0.0095,0.0166,-0.0505,0.054
17.341171,-0.0085,0.0260,-0.0073,0.028
17.346190,0.0066,0.0162,0.0682,0.070
17.351548,0.0310,0.0205,0.0899,0.097
17.356707,0.0501,0.0104,0.0674,0.085
17.362036,0.0451,0.0098,0.0203,0.050
17.366956,0.0163,0.0284,-0.0126,0.035
17.371316,0.0162,0.0182,-0.0026,0.025
17.376545,0.0209,0.0271,0.0167,0.038
17.382198,-0.0220,0.0217,0.0123,0.033
17.386932,-0.0027,0.0070,-0.0014,0.008
17.391202,0.0022,-0.0218,-0.0432,0.048
17.397441,-0.0118,0.0020,-0.0796,0.080
17.401238,-0.0209,-0.0027,-0.0726,0.076
17.406765,-0.0204,0.0117,-0.0418,0.048
17.411604,-0.0152,-0.0025,-0.0020,0.016
17.417580,-0.0196,-0.0118,0.0370,0.043
17.421378,-0.0145,-0.0210,0.0325,0.041
17.426114,-0.0144,-0.0208,0.0183,0.031
17.431938,0.0238,-0.0300,0.0229,0.045
17.437509,0.0331,-0.0155,0.0084,0.037
17.441147,0.0423,-0.0201,0.0177,0.050
17.446441,0.0324,-0.0199,0.0553,0.067
17.451066,0.0273,-0.0007,0.0547,0.061
17.457364,0.0223,0.0137,0.0542,0.060
17.461132,-0.0064,0.0231,0.0394,0.046
17.466545,-0.0111,0.0040,0.0105,0.016
17.472195,-0.0158,0.0181,-0.0134,0.028
17.476735,-0.0347,-0.0106,-0.0277,0.046
17.482334,-0.0343,0.0226,-0.0843,0.094
17.487410,-0.0292,0.0366,-0.1022,0.112
17.492922,-0.0289,0.0314,-0.0915,0.101
17.497713,-0.0286,0.0263,-0.0429,0.058
17.502292,-0.0331,0.0211,0.0004,0.039
17.507270,-0.0423,0.0018,0.0290,0.051
17.512861,-0.0372,0.0016,0.0478,0.061
17.517727,-0.0179,-0.0176,0.0473,0.054
17.522588,0.0107,-0.0082,0.0279,0.031
17.526036,-0.0036,-0.0035,0.0324,0.033
17.531806,0.0249,0.0059,0.0419,0.049
17.536955,0.0390,0.0104,0.0560,0.069
17.541899,0.0387,0.0103,0.0557,0.069
17.546317,0.0288,0.0148,0.0597,0.068
17.551796,0.0095,0.0099,0.0396,0.042
17.556993,0.0235,0.0145,0.0005,0.028
17.561542,0.0231,0.0095,-0.0575,0.063
17.566979,-0.0010,0.0094,-0.1102,0.111
17.571424,-0.0154,-0.0146,-0.0815,0.084
17.577779,-0.0107,-0.0050,-0.0481,0.050
17.581950,-0.0202,-0.0193,-0.0196,0.034
17.586546,-0.0248,-0.0144,0.0134,0.032
17.592101,-0.0294,-0.0285,0.0273,0.049
17.597385,-0.0340,-0.0046,0.0696,0.078
17.601223,-0.0289,-0.0330,0.0690,0.082
17.607108,-0.0145,-0.0232,0.0636,0.069
17.611209,-0.0191,-0.0230,0.0585,0.066
17.617701,-0.0188,-0.0276,0.0725,0.080
17.622631,-0.0139,-0.0322,0.0818,0.089
17.626680,0.0101,-0.0131,0.0815,0.083
17.631844,0.0148,-0.0322,0.0953,0.102
17.636017,0.0289,-0.0370,0.0897,0.101
17.641718,0.0191,-0.0180,0.0511,0.057
17.646348,0.0095,0.0008,0.0603,0.061
17.651447,0.0094,-0.0139,0.0077,0.018
17.657573,-0.0286,-0.0001,-0.0776,0.083
17.663994,-0.0426,0.0040,-0.1572,0.163
17.666957,-0.0184,0.0175,-0.1933,0.195
17.671827,-0.0277,0.0215,-0.1580,0.162
17.677152,-0.0227,0.0159,-0.0806,0.085
17.681839,-0.0084,0.0198,-0.0327,0.039
17.686120,0.0010,0.0236,0.0190,0.030
17.692327,0.0150,0.0415,0.0083,0.045
17.698580,0.0384,-0.0309,0.0071,0.050
17.701934,0.0378,0.0115,0.0155,0.042
17.707746,0.0515,-0.0083,0.0239,0.057
17.711601,0.0367,0.0056,0.0039,0.037
17.718362,0.0457,-0.0090,0.0128,0.048
17.722998,0.0452,0.0005,-0.0118,0.047
17.727385,0.0115,0.0053,-0.0455,0.047
17.732712,0.0303,0.0053,-0.0599,0.067
17.737551,0.0537,0.0246,-0.0598,0.084
17.742112,0.0390,0.0295,-0.0689,0.085
17.747394,0.0007,0.0298,-0.0636,0.070
17.752156,-0.0182,0.0348,-0.0391,0.055
17.757811,-0.0275,0.0350,-0.0051,0.045
17.762847,-0.0176,0.0399,0.0242,0.050
17.767026,-0.0077,0.0449,0.0489,0.067
17.772213,-0.0216,0.0212,0.0832,0.089
17.777662,-0.0020,0.0214,0.0938,0.096
17.782442,-0.0063,0.0120,0.1092,0.110
17.786668,-0.0012,-0.0117,0.0769,0.078
17.791960,0.0086,-0.0117,0.0444,0.047
17.797435,0.0182,-0.0259,0.0403,0.051
17.801757,-0.0151,0.0219,-0.0212,0.034
17.807624,0.0184,0.0550,-0.0254,0.063
17.812646,0.0183,-0.0072,-0.0869,0.089
17.817406,-0.0199,-0.0070,-0.1290,0.131
17.822658,-0.0435,-0.0066,-0.1185,0.126
17.826724,-0.0526,0.0033,-0.0938,0.108
17.831908,-0.0427,0.0225,-0.0456,0.066
17.837424,-0.0281,0.0180,-0.0216,0.040
17.842545,-0.0183,0.0373,-0.0214,0.047
17.847136,-0.0039,-0.0006,0.0122,0.013
17.852343,-0.0133,-0.0287,0.0455,0.055
17.858694,0.0012,-0.0089,0.0597,0.060
17.863144,-0.0178,0.0058,0.0595,0.062
17.867347,-0.0223,-0.0129,0.0687,0.073
17.871406,-0.0268,0.0015,0.0826,0.087
17.876844,-0.0028,-0.0033,0.0773,0.077
17.882219,0.0258,-0.0081,0.0295,0.040
17.887327,0.0304,-0.0082,0.0109,0.033
17.892451,0.0398,-0.0320,0.0259,0.057
17.897175,0.0492,-0.0319,0.0409,0.071
17.903668,0.0394,-0.0318,0.0320,0.060
17.906564,0.0013,-0.0175,0.0091,0.020
17.912097,-0.0223,0.0063,-0.0233,0.033
17.916834,-0.0219,0.0015,-0.0318,0.039
17.921924,-0.0264,0.0251,-0.0451,0.058
17.927180,-0.0355,0.0247,-0.0251,0.050
17.931780,-0.0257,0.0149,-0.0101,0.031
17.936832,-0.0301,-0.0044,-0.0238,0.039
17.941817,-0.0345,0.0145,0.0100,0.039
17.946900,-0.0247,-0.0049,0.0199,0.032
17.952003,-0.0387,-0.0098,0.0153,0.043
17.958291,-0.0288,-0.0101,0.0014,0.031
17.963245,0.0001,-0.0150,0.0069,0.016
17.966926,0.0193,-0.0055,0.0124,0.024
17.971176,0.0336,-0.0151,0.0371,0.052
17.978515,0.0335,-0.0245,0.0429,0.060
17.983181,0.0097,0.0042,0.0484,0.050
17.986952,0.0051,-0.0054,0.0111,0.013
17.992066,0.0100,-0.0243,-0.0116,0.029
17.997746,0.0197,-0.0241,-0.0055,0.032
18.001914,0.0340,-0.0383,-0.0091,0.052
18.007888,0.0148,-0.0096,-0.0131,0.022
18.012739,-0.0042,-0.0002,-0.0313,0.032
18.017992,-0.0041,-0.0194,-0.0686,0.071
18.022571,0.0055,-0.0195,-0.0724,0.075
18.027328,0.0102,0.0041,-0.0432,0.045
18.032680,-0.0089,0.0181,-0.0382,0.043
18.037578,-0.0041,0.0035,-0.0239,0.024
18.042525,-0.0232,0.0034,-0.0097,0.025
18.047964,-0.0325,-0.0109,0.0138,0.037
18.051753,-0.0228,-0.0060,0.0515,0.057
18.057893,-0.0179,0.0132,0.0414,0.047
18.063590,-0.0082,0.0084,0.0553,0.057
18.067421,0.0109,-0.0059,0.0692,0.070
18.071917,0.0156,-0.0009,0.0356,0.039
18.077469,0.0155,-0.0055,0.0212,0.027
18.082901,0.0012,0.0089,0.0164,0.019
18.086870,-0.0035,0.0136,0.0214,0.026
18.092276,0.0108,0.0231,-0.0020,0.026
18.098211,0.0204,0.0229,-0.0109,0.033
18.103209,0.0298,0.0227,0.0182,0.042
18.107999,0.0249,0.0036,0.0092,0.027
18.111548,0.0201,0.0035,0.0570,0.061
18.117712,0.0009,-0.0108,0.0139,0.018
18.122686,-0.0039,0.0224,-0.0146,0.027
18.128046,0.0200,0.0221,-0.0523,0.060
18.133311,0.0246,0.0029,-0.0705,0.075
18.138232,0.0103,-0.0208,-0.0409,0.047
18.142298,0.0055,-0.0301,-0.0162,0.035
18.147569,0.0151,-0.0252,0.0082,0.030
18.153757,0.0150,-0.0060,-0.0010,0.016
18.158284,0.0102,0.0131,-0.0105,0.020
18.163440,-0.0185,-0.0155,-0.0344,0.042
18.167326,-0.0327,0.0037,-0.0251,0.041
18.172769,-0.0515,0.0133,-0.0494,0.073
18.177449,-0.0418,0.0418,-0.0261,0.065
18.181894,-0.0368,0.0273,-0.0363,0.058
18.187567,-0.0414,-0.0062,-0.0224,0.047
18.193003,-0.0316,0.0175,-0.0131,0.038
18.198490,-0.0076,-0.0065,-0.0179,0.020
18.204199,-0.0076,-0.0065,-0.0321,0.034
18.207845,-0.0075,0.0031,-0.0413,0.042
18.212967,-0.0027,0.0030,-0.0410,0.041
18.218160,-0.0122,-0.0018,-0.0169,0.021
18.222767,0.0117,0.0077,0.0072,0.016
18.229207,0.0163,0.0266,0.0165,0.035
18.233945,0.0304,0.0072,0.0400,0.051
18.238975,0.0491,-0.0025,0.0487,0.069
18.242404,0.0295,0.0165,0.0286,0.044
18.247806,0.0006,-0.0027,-0.0009,0.003
18.253047,0.0004,0.0068,-0.0160,0.017
18.258294,-0.0188,-0.0075,-0.0500,0.054
18.262686,-0.0282,0.0068,-0.0409,0.050
18.272005,-0.0234,-0.0027,-0.0270,0.036
18.272558,-0.0091,0.0069,-0.0321,0.034
18.278670,-0.0186,0.0117,-0.0610,0.065
18.281858,-0.0328,0.0165,-0.0945,0.101
18.288681,-0.0374,0.0165,-0.0705,0.082
18.292787,-0.0325,0.0261,-0.0183,0.045
18.297628,-0.0560,0.0213,0.0193,0.063
18.302257,-0.0319,0.0213,0.0328,0.051
18.308242,-0.0318,0.0356,0.0320,0.057
18.312523,0.0444,0.0164,0.0406,0.062
18.318650,0.0249,0.0022,0.0490,0.055
18.323998,0.0387,0.0023,0.0237,0.045
18.327319,0.0239,-0.0023,0.0601,0.065
18.333722,-0.0004,-0.0118,0.0295,0.032
18.338352,-0.0007,-0.0164,-0.0245,0.030
18.342699,0.0038,-0.0449,-0.0401,0.060
18.348295,0.0082,-0.0398,-0.0603,0.073
18.352734,-0.0016,-0.0253,-0.0660,0.071
18.358134,0.0171,-0.0393,-0.0763,0.088
18.368348,0.0215,-0.0389,-0.0579,0.073
18.368898,0.0306,-0.0289,-0.0442,0.061
18.372165,0.0207,-0.0331,-0.0115,0.041
18.378313,0.0346,-0.0373,-0.0264,0.057
18.382051,0.0248,-0.0272,-0.0030,0.037
18.386796,0.0197,-0.0123,0.0488,0.054
18.393104,0.0195,0.0024,0.0479,0.052
18.398474,0.0478,0.0124,0.0424,0.065
18.402386,0.0520,0.0175,0.0367,0.066
18.407712,0.0562,0.0037,0.0688,0.089
18.412574,0.0033,0.0088,0.0907,0.091
18.418130,-0.0208,-0.0098,0.0979,0.101
18.422876,-0.0163,-0.0048,0.0951,0.097
18.427535,-0.0498,0.0050,0.0637,0.081
18.433245,-0.0593,-0.0140,0.0183,0.064
18.437699,-0.0639,-0.0043,-0.0362,0.074
18.442935,-0.0733,-0.0139,-0.0473,0.088
18.448286,-0.0588,0.0051,-0.0532,0.079
18.452930,-0.0538,0.0048,-0.0302,0.062
18.459841,-0.0060,-0.0049,-0.0451,0.046
18.462226,0.0130,0.0092,-0.0643,0.066
18.467054,0.0175,-0.0004,-0.0262,0.032
18.475673,0.0315,0.0043,0.0210,0.038
18.487337,0.0168,0.0233,0.0391,0.049
18.488075,0.0403,0.0422,0.0331,0.067
18.488324,0.0303,0.0372,0.0271,0.055
18.492802,0.0156,0.0323,0.0164,0.039
18.498084,0.0010,0.0085,0.0485,0.049
18.502745,-0.0134,0.0038,0.0615,0.063
18.508234,-0.0039,-0.0057,0.0509,0.051
18.511873,0.0198,-0.0009,0.0310,0.037
18.518114,0.0053,-0.0010,-0.0266,0.027
18.522086,0.0147,-0.0105,-0.0455,0.049
18.527050,0.0051,0.0132,-0.0404,0.043
18.532900,0.0193,0.0082,-0.0354,0.041
18.539219,0.0238,-0.0014,-0.0307,0.039
18.543021,0.0472,0.0034,-0.0262,0.054
18.548397,0.0467,0.0272,-0.0269,0.060
18.552821,0.0128,0.0129,-0.0136,0.023
18.558233,-0.0161,0.0129,-0.0197,0.029
18.562777,-0.0353,0.0273,-0.0071,0.045
18.568216,-0.0497,0.0367,0.0100,0.063
18.574113,-0.0639,0.0318,0.0600,0.093
18.579146,-0.0401,0.0079,0.0525,0.067
18.582703,-0.0164,-0.0016,0.0548,0.057
18.587121,0.0024,0.0080,0.0478,0.049
18.593565,0.0116,-0.0016,-0.0017,0.012
18.598702,0.0065,0.0270,-0.0361,0.046
18.603615,0.0252,0.0174,-0.0273,0.041
18.608055,0.0296,0.0126,-0.0040,0.032
18.612793,0.0293,0.0127,0.0003,0.032
