time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.700730,0.0050,0.0023,-0.0106,0.012
14.701136,0.0073,0.0119,-0.0010,0.014
14.701514,0.0404,-0.0214,-0.0105,0.047
14.704745,0.0068,0.0287,0.0062,0.030
14.710254,0.0209,0.0118,-0.0010,0.024
14.713921,0.0016,0.0164,0.0132,0.021
14.719053,0.0062,0.0162,0.0060,0.018
14.724740,0.0273,0.0113,-0.0013,0.030
14.729005,0.0269,-0.0269,-0.0084,0.039
14.734299,0.0290,-0.0244,-0.0131,0.040
14.739991,0.0287,-0.0195,0.0132,0.037
14.743784,-0.0024,0.0210,-0.0178,0.028
14.749877,0.0047,-0.0006,0.0061,0.008
14.753588,-0.0073,-0.0268,0.0084,0.029
14.757054,0.0116,-0.0100,0.0059,0.016
14.763342,0.0161,-0.0219,0.0154,0.031
14.768400,-0.0007,-0.0004,-0.0038,0.004
14.771698,0.0181,0.0043,0.0129,0.023
14.777327,-0.0177,0.0065,0.0270,0.033
14.780969,0.0157,0.0112,0.0007,0.019
14.796032,0.0369,-0.0056,0.0078,0.038
14.797054,0.0034,0.0039,-0.0065,0.008
14.797589,0.0011,0.0229,0.0126,0.026
14.815860,0.0249,0.0062,0.0006,0.026
14.816566,-0.0132,-0.0057,0.0172,0.022
14.816970,-0.0012,-0.0247,0.0100,0.027
14.817323,-0.0132,0.0064,0.0122,0.019
14.818699,0.0058,-0.0008,-0.0021,0.006
14.824963,0.0079,0.0110,-0.0164,0.021
14.829118,-0.0042,0.0204,-0.0068,0.022
14.835340,0.0123,-0.0011,0.0075,0.014
14.837986,-0.0068,-0.0058,0.0026,0.009
14.844103,-0.0139,0.0038,0.0121,0.019
14.847054,0.0196,-0.0271,0.0239,0.041
14.851595,0.0148,-0.0055,-0.0024,0.016
14.856212,-0.0113,0.0278,0.0000,0.030
14.861245,0.0079,-0.0057,-0.0118,0.015
14.872682,0.0152,0.0158,-0.0093,0.024
14.873488,0.0057,-0.0247,-0.0021,0.025
14.876116,-0.0133,0.0016,0.0003,0.013
14.890867,-0.0107,-0.0103,0.0193,0.024
14.892054,-0.0344,-0.0103,-0.0022,0.036
14.892705,-0.0127,0.0040,-0.0069,0.015
14.894781,0.0136,0.0016,-0.0092,0.016
14.899740,-0.0315,-0.0032,-0.0257,0.041
14.903854,0.0212,-0.0032,-0.0183,0.028
14.909188,0.0165,0.0039,0.0152,0.023
14.912792,0.0048,0.0324,0.0103,0.034
14.918704,0.0217,-0.0082,0.0103,0.025
14.924468,0.0170,0.0133,0.0079,0.023
14.928489,0.0243,-0.0628,0.0293,0.073
14.933482,0.0053,-0.0148,0.0220,0.027
14.938223,0.0030,0.0115,0.0266,0.029
14.943388,-0.0182,-0.0314,0.0145,0.039
14.949892,-0.0416,-0.0074,0.0050,0.043
14.952590,-0.0101,0.0069,0.0121,0.017
14.956687,-0.0027,0.0115,0.0049,0.013
14.962538,0.0214,-0.0242,0.0097,0.034
14.974126,0.0120,-0.0122,0.0074,0.019
14.975097,-0.0114,-0.0239,0.0003,0.026
14.977933,0.0318,0.0001,0.0146,0.035
14.981881,-0.0013,0.0216,0.0193,0.029
14.992048,-0.0009,-0.0023,0.0026,0.004
14.992773,0.0374,-0.0118,0.0097,0.040
14.994766,0.0470,0.0098,0.0359,0.060
14.998642,0.0208,0.0050,0.0119,0.024
15.003792,0.0352,0.0073,-0.0024,0.036
15.008787,0.0376,0.0145,0.0072,0.041
15.016191,0.0329,-0.0093,0.0167,0.038
15.018937,0.0069,0.0076,0.0142,0.018
15.023690,0.0001,0.0148,0.0142,0.020
15.027989,0.0076,0.0149,0.0284,0.033
15.032829,0.0128,0.0054,0.0353,0.038
15.037067,0.0179,0.0007,0.0304,0.035
15.041538,-0.0150,-0.0016,0.0421,0.045
15.045804,-0.0383,-0.0016,0.0323,0.050
15.052756,-0.0685,0.0055,0.0226,0.072
15.055392,-0.0677,0.0055,0.0011,0.068
15.060416,-0.0978,0.0125,-0.0107,0.099
15.075794,-0.0706,0.0076,0.0156,0.073
15.077257,-0.0508,0.0075,0.0013,0.051
15.078131,-0.0550,-0.0164,-0.0058,0.058
15.099500,-0.0424,-0.0093,-0.0104,0.045
15.100478,-0.0205,-0.0166,0.0064,0.027
15.100914,0.0178,-0.0237,0.0088,0.031
15.101286,0.0082,-0.0213,-0.0079,0.024
15.101659,0.0224,-0.0071,-0.0196,0.031
15.102862,0.0387,-0.0025,-0.0100,0.040
15.108550,0.0335,-0.0120,-0.0241,0.043
15.114101,0.0590,-0.0120,0.0021,0.060
15.117601,0.0654,-0.0048,0.0092,0.066
15.124112,0.0741,-0.0142,0.0019,0.075
15.131629,0.0472,-0.0211,0.0090,0.052
15.132510,0.0657,-0.0161,-0.0007,0.068
15.136750,0.0581,-0.0182,0.0136,0.062
15.141550,0.0650,-0.0012,0.0349,0.074
15.147269,0.0602,0.0014,0.0227,0.064
15.150844,0.0485,-0.0055,0.0274,0.056
15.154687,0.0395,-0.0099,0.0345,0.053
15.161726,0.0498,0.0047,0.0202,0.054
15.167103,0.0318,-0.0141,0.0321,0.047
15.169525,0.0354,0.0076,0.0179,0.040
15.173989,0.0155,0.0006,0.0324,0.036
15.189783,0.0337,0.0127,0.0087,0.037
15.190889,-0.0028,-0.0109,-0.0076,0.014
15.191684,0.0085,0.0060,-0.0071,0.013
15.194484,0.0077,-0.0057,-0.0352,0.036
15.207385,-0.0098,0.0231,-0.0251,0.036
15.208371,-0.0416,0.0208,-0.0175,0.050
15.208848,-0.0258,-0.0076,-0.0076,0.028
15.214017,-0.0055,-0.0002,-0.0097,0.011
15.217020,-0.0450,0.0119,0.0024,0.047
15.222331,-0.0343,0.0262,-0.0212,0.048
15.226927,-0.0642,0.0024,-0.0186,0.067
15.231794,-0.0322,-0.0093,-0.0159,0.037
15.237205,-0.0289,-0.0020,-0.0228,0.037
15.241430,-0.0328,-0.0256,-0.0130,0.044
15.245280,-0.0319,0.0126,-0.0151,0.037
15.249404,-0.0072,0.0030,-0.0124,0.015
15.254293,-0.0229,-0.0065,0.0069,0.025
15.259701,-0.0219,-0.0231,0.0023,0.032
15.269903,-0.0042,-0.0064,0.0072,0.011
15.270906,-0.0126,-0.0064,-0.0021,0.014
15.273932,0.0170,0.0173,0.0149,0.028
15.293043,0.0204,-0.0161,0.0127,0.029
15.296864,0.0074,0.0267,0.0058,0.028
15.297366,-0.0008,-0.0209,0.0084,0.023
15.297780,0.0386,0.0150,-0.0032,0.041
15.298204,0.0277,-0.0254,-0.0219,0.043
15.301816,0.0193,-0.0250,0.0047,0.032
15.306687,0.0490,-0.0271,0.0168,0.058
15.313282,0.0499,0.0064,-0.0258,0.057
15.317204,0.0341,0.0042,-0.0324,0.047
15.321336,0.0421,-0.0123,-0.0248,0.050
15.325945,0.0333,-0.0072,-0.0125,0.036
15.330911,0.0389,-0.0069,-0.0050,0.040
15.336463,0.0324,0.0218,0.0023,0.039
15.340586,0.0378,0.0170,-0.0118,0.043
15.345751,0.0407,-0.0090,-0.0115,0.043
15.350607,0.0270,0.0150,-0.0112,0.033
15.355478,0.0015,0.0221,-0.0086,0.024
15.363511,0.0166,-0.0041,0.0036,0.017
15.366456,0.0078,-0.0015,-0.0105,0.013
15.369182,0.0110,-0.0061,-0.0103,0.016
15.373676,0.0237,-0.0012,0.0209,0.032
15.389179,-0.0256,0.0251,0.0042,0.036
15.390147,-0.0080,0.0085,0.0162,0.020
15.390731,-0.0143,-0.0317,0.0043,0.035
15.408054,-0.0064,-0.0194,-0.0051,0.021
15.409457,-0.0056,0.0189,-0.0001,0.020
15.410209,-0.0001,0.0237,0.0190,0.030
15.411955,-0.0017,0.0023,0.0071,0.008
15.412566,-0.0152,0.0001,0.0001,0.015
15.415862,0.0024,0.0027,0.0073,0.008
15.420617,-0.0111,-0.0113,0.0193,0.025
15.425794,-0.0007,0.0151,0.0335,0.037
15.431626,0.0048,-0.0015,0.0144,0.015
15.435082,-0.0063,-0.0013,0.0026,0.007
15.438897,0.0135,-0.0012,0.0217,0.026
15.444023,0.0095,-0.0177,0.0027,0.020
15.449259,-0.0064,0.0087,0.0124,0.016
15.453657,0.0016,0.0182,0.0196,0.027
15.457914,-0.0023,0.0087,0.0196,0.022
15.462608,0.0128,0.0111,0.0196,0.026
15.468181,-0.0030,0.0016,0.0149,0.015
15.471950,-0.0045,0.0017,0.0197,0.020
15.486822,-0.0058,0.0113,0.0316,0.034
15.488792,0.0190,0.0066,-0.0135,0.024
15.489367,0.0151,-0.0242,-0.0037,0.029
15.496345,0.0185,-0.0120,0.0061,0.023
15.497039,0.0267,0.0192,0.0016,0.033
15.506893,0.0468,0.0002,-0.0124,0.048
15.508786,0.0239,-0.0209,-0.0144,0.035
15.512375,0.0440,-0.0158,-0.0211,0.051
15.514634,0.0046,0.0035,-0.0088,0.011
15.520236,0.0295,-0.0034,0.0034,0.030
15.527957,0.0305,0.0062,0.0155,0.035
15.530054,0.0337,-0.0150,0.0037,0.037
15.535358,-0.0297,-0.0029,-0.0032,0.030
15.540042,0.0402,-0.0100,-0.0006,0.041
15.544670,0.0194,0.0045,-0.0028,0.020
15.550441,0.0034,-0.0073,-0.0192,0.021
15.552572,0.0231,-0.0024,-0.0141,0.027
15.568279,0.0190,-0.0023,-0.0091,0.021
15.569181,0.0078,0.0240,-0.0184,0.031
15.569837,0.0371,0.0073,-0.0014,0.038
15.571616,-0.0076,-0.0045,0.0035,0.009
15.583030,-0.0328,-0.0187,0.0179,0.042
15.584047,-0.0080,-0.0019,0.0061,0.010
15.586810,-0.0165,-0.0304,0.0015,0.035
15.594021,0.0130,-0.0135,-0.0054,0.019
15.597394,0.0043,-0.0038,-0.0028,0.006
15.602026,-0.0138,-0.0038,0.0117,0.019
15.605801,0.0038,-0.0013,0.0095,0.010
15.610008,0.0047,0.0012,-0.0260,0.026
15.614858,-0.0158,-0.0083,-0.0113,0.021
15.620226,0.0185,0.0180,-0.0205,0.033
15.624250,-0.0116,0.0109,-0.0012,0.016
15.630095,0.0131,0.0014,-0.0033,0.014
15.634500,-0.0122,0.0157,-0.0102,0.022
15.639277,0.0291,0.0086,0.0043,0.031
15.643139,-0.0084,0.0229,0.0044,0.025
15.647766,-0.0194,0.0061,-0.0026,0.021
15.652653,0.0076,-0.0010,-0.0142,0.016
15.660233,0.0273,0.0228,-0.0187,0.040
15.662128,-0.0008,0.0133,-0.0042,0.014
15.667501,0.0190,-0.0058,0.0008,0.020
15.672110,-0.0019,0.0228,0.0104,0.025
15.685937,0.0131,-0.0011,0.0105,0.017
15.687048,0.0280,0.0155,-0.0084,0.033
15.688001,0.0095,0.0131,-0.0105,0.019
15.704987,0.0197,-0.0203,-0.0031,0.028
15.705981,0.0155,0.0013,-0.0148,0.021
15.706670,0.0162,-0.0129,-0.0121,0.024
15.707024,0.0145,0.0181,-0.0070,0.024
15.709777,0.0413,-0.0247,-0.0044,0.048
15.714143,-0.0032,-0.0078,-0.0042,0.009
15.719785,0.0143,-0.0029,-0.0134,0.020
15.725966,0.0222,-0.0028,-0.0036,0.023
15.728676,0.0158,-0.0097,-0.0010,0.019
15.733876,0.0117,0.0142,0.0015,0.018
15.738436,0.0219,0.0072,0.0112,0.026
15.743459,0.0248,-0.0117,0.0065,0.028
15.749104,-0.0057,0.0194,0.0042,0.021
15.752872,0.0045,0.0075,0.0066,0.011
15.758745,0.0146,0.0146,-0.0147,0.025
15.762918,0.0222,0.0195,0.0022,0.030
15.767238,0.0178,-0.0184,-0.0025,0.026
15.772215,0.0206,0.0175,0.0190,0.033
15.783747,0.0115,0.0057,0.0166,0.021
15.784622,-0.0022,-0.0156,0.0047,0.016
15.785688,-0.0253,0.0154,0.0024,0.030
15.802309,-0.0197,0.0035,-0.0046,0.021
15.803138,0.0024,0.0107,-0.0044,0.012
15.803972,0.0031,0.0155,0.0076,0.018
15.804913,-0.0153,-0.0153,-0.0018,0.022
15.810030,-0.0359,0.0111,-0.0088,0.039
15.814493,0.0195,-0.0126,0.0128,0.027
15.818789,-0.0014,-0.0194,-0.0062,0.020
15.825268,0.0397,0.0141,-0.0108,0.043
15.829185,0.0472,0.0071,0.0061,0.048
15.833308,0.0453,0.0167,-0.0199,0.052
15.837993,0.0507,0.0001,-0.0076,0.051
15.841437,0.0110,-0.0092,-0.0026,0.015
15.847116,0.0001,-0.0303,0.0000,0.030
15.851909,0.0059,0.0033,-0.0021,0.007
15.857720,-0.0003,-0.0131,0.0076,0.015
15.861241,-0.0087,-0.0034,0.0030,0.010
15.866236,-0.0076,-0.0079,-0.0015,0.011
15.874447,0.0125,-0.0148,0.0035,0.020
15.876762,0.0182,-0.0051,-0.0058,0.020
15.881037,0.0099,-0.0027,0.0112,0.015
15.886779,0.0015,-0.0025,-0.0100,0.010
15.900817,-0.0284,-0.0094,-0.0239,0.038
15.901982,0.0179,0.0027,-0.0093,0.020
15.902921,0.0020,-0.0066,-0.0067,0.010
15.909387,0.0027,0.0055,0.0030,0.007
15.909842,0.0106,0.0103,-0.0087,0.017
15.919123,0.0207,-0.0205,0.0058,0.030
15.919966,-0.0026,-0.0036,-0.0060,0.008
15.924127,0.0026,-0.0130,0.0108,0.017
15.927704,0.0076,0.0323,0.0012,0.033
15.932484,0.0291,0.0393,-0.0059,0.049
15.937009,0.0338,-0.0011,-0.0130,0.036
15.944098,-0.0209,0.0372,-0.0105,0.044
15.947872,0.0127,-0.0008,0.0038,0.013
15.952613,-0.0014,0.0186,0.0180,0.026
15.956940,0.0038,0.0235,0.0179,0.030
15.962120,-0.0506,0.0070,0.0249,0.057
15.966777,-0.0641,0.0096,0.0247,0.069
15.970035,-0.0633,0.0359,0.0340,0.080
15.982782,-0.0743,0.0191,0.0243,0.081
15.984023,-0.0450,0.0214,0.0217,0.054
15.984694,-0.0396,0.0023,0.0192,0.044
15.989885,-0.0675,0.0188,0.0191,0.073
16.004963,-0.0288,-0.0003,0.0095,0.030
16.006026,-0.0190,0.0162,-0.0000,0.025
16.006535,-0.0045,-0.0102,0.0167,0.020
16.008208,0.0099,-0.0102,0.0071,0.016
16.012556,0.0408,-0.0221,-0.0095,0.047
16.017809,0.0573,-0.0221,-0.0118,0.062
16.022601,0.0712,-0.0195,0.0121,0.075
16.028025,0.0685,-0.0289,-0.0093,0.075
16.032284,0.0966,0.0070,0.0098,0.097
16.036643,0.0794,0.0023,0.0027,0.079
16.040912,0.0529,-0.0046,-0.0116,0.054
16.045513,0.0575,-0.0139,-0.0067,0.060
16.049795,0.0004,-0.0112,0.0171,0.020
16.055292,0.0316,0.0176,0.0123,0.038
16.059756,0.0340,0.0414,0.0075,0.054
16.063894,0.0293,0.0082,0.0027,0.031
16.069365,0.0176,-0.0130,-0.0068,0.023
16.074883,0.0061,0.0159,0.0194,0.026
16.079212,0.0208,0.0090,-0.0044,0.023
16.084302,0.0283,0.0092,-0.0256,0.039
16.098485,0.0098,0.0095,-0.0277,0.031
16.099586,0.0128,0.0264,-0.0202,0.036
16.100108,0.0111,-0.0043,-0.0318,0.034
16.117080,0.0189,0.0009,-0.0243,0.031
16.118350,-0.0042,0.0320,-0.0311,0.045
16.119469,0.0109,-0.0036,-0.0236,0.026
16.120330,0.0043,0.0086,-0.0043,0.010
16.122904,0.0025,0.0135,-0.0041,0.014
16.126790,-0.0254,0.0040,-0.0016,0.026
16.132096,-0.0151,0.0088,0.0057,0.018
16.137282,0.0116,-0.0150,-0.0109,0.022
16.141540,-0.0165,-0.0078,-0.0035,0.019
16.146219,-0.0183,0.0018,0.0085,0.020
16.151514,-0.0224,-0.0030,0.0014,0.023
16.154440,-0.0218,-0.0221,-0.0056,0.032
16.160047,-0.0045,-0.0031,-0.0030,0.006
16.165220,-0.0373,-0.0056,0.0114,0.039
16.183366,-0.0175,-0.0081,-0.0123,0.023
16.184383,0.0091,-0.0081,-0.0073,0.014
16.184969,0.0024,-0.0152,-0.0214,0.026
16.185923,-0.0184,-0.0104,-0.0234,0.032
16.206066,0.0108,-0.0033,-0.0136,0.018
16.208384,0.0113,0.0157,-0.0299,0.036
16.209460,-0.0072,-0.0010,-0.0176,0.019
16.210201,0.0076,-0.0295,-0.0150,0.034
16.210926,0.0199,0.0087,0.0019,0.022
16.212465,0.0511,-0.0057,0.0044,0.052
16.216918,0.0179,-0.0151,-0.0074,0.025
16.221795,0.0205,-0.0197,-0.0144,0.032
16.227823,0.0611,-0.0195,0.0048,0.064
16.230793,0.0514,-0.0169,-0.0141,0.056
16.237568,0.0394,0.0259,0.0051,0.047
16.239896,0.0370,-0.0098,-0.0115,0.040
16.245484,0.0536,0.0045,-0.0066,0.054
16.249877,0.0130,-0.0027,0.0077,0.015
16.253652,0.0250,-0.0002,0.0053,0.026
16.258757,0.0322,0.0046,0.0101,0.034
16.263801,0.0156,-0.0025,0.0030,0.016
16.268279,0.0229,0.0025,0.0030,0.023
16.275903,0.0111,0.0191,0.0149,0.027
16.279082,0.0374,0.0143,-0.0089,0.041
16.284902,-0.0148,-0.0213,0.0031,0.026
16.297381,-0.0191,0.0026,-0.0064,0.020
16.298694,-0.0115,0.0050,-0.0062,0.014
16.299578,-0.0157,0.0146,-0.0156,0.027
16.304343,-0.0010,0.0596,-0.0154,0.062
16.315532,-0.0316,0.0187,-0.0057,0.037
16.316496,-0.0096,-0.0004,-0.0032,0.010
16.316968,0.0027,0.0234,-0.0126,0.027
16.320787,0.0196,0.0042,-0.0076,0.021
16.325767,0.0078,-0.0078,-0.0217,0.024
16.330514,-0.0063,-0.0196,-0.0096,0.023
16.336963,-0.0274,-0.0029,0.0238,0.036
16.341637,-0.0104,0.0136,0.0189,0.025
16.346030,-0.0033,-0.0008,-0.0074,0.008
16.350046,-0.0199,-0.0128,0.0022,0.024
16.353872,0.0205,-0.0080,0.0211,0.030
16.359494,-0.0083,0.0110,0.0114,0.018
16.364118,-0.0035,0.0037,-0.0219,0.023
16.369631,-0.0155,0.0202,0.0139,0.029
16.372899,-0.0083,0.0390,0.0185,0.044
16.380243,0.0226,0.0172,0.0017,0.028
16.382089,0.0058,-0.0139,0.0160,0.022
16.394864,0.0319,-0.0115,0.0064,0.035
16.396151,-0.0062,-0.0139,0.0135,0.020
16.398502,0.0152,-0.0020,-0.0008,0.015
16.418302,0.0222,0.0122,-0.0079,0.027
16.419288,0.0171,0.0049,0.0159,0.024
16.420103,0.0002,-0.0070,-0.0009,0.007
16.420532,-0.0190,-0.0022,-0.0271,0.033
16.420951,0.0309,-0.0069,-0.0245,0.040
16.424756,0.0661,-0.0187,-0.0101,0.069
16.430754,0.0345,-0.0186,-0.0243,0.046
16.437511,0.0079,0.0053,-0.0337,0.035
16.439807,0.0266,-0.0018,-0.0002,0.027
16.444033,0.0095,0.0053,0.0069,0.013
16.448242,0.0116,0.0005,0.0020,0.012
16.453977,0.0041,-0.0043,-0.0242,0.025
16.457593,0.0156,0.0052,-0.0122,0.020
16.462150,0.0081,-0.0021,-0.0216,0.023
16.468015,0.0054,0.0026,0.0070,0.009
16.473173,0.0074,-0.0094,0.0116,0.017
16.478401,-0.0001,0.0119,-0.0123,0.017
16.482956,-0.0052,0.0069,-0.0075,0.011
16.495267,0.0040,-0.0075,0.0020,0.009
16.496178,0.0156,0.0020,-0.0099,0.019
16.496710,0.0057,0.0138,-0.0004,0.015
16.516875,0.0030,0.0089,-0.0052,0.011
16.518176,0.0050,-0.0056,-0.0100,0.012
16.518711,-0.0238,-0.0317,-0.0028,0.040
16.519456,-0.0121,-0.0006,0.0066,0.014
16.519943,-0.0028,0.0089,0.0041,0.010
16.524319,0.0017,0.0016,-0.0079,0.008
16.529486,0.0345,0.0016,-0.0150,0.038
16.534976,0.0173,-0.0365,-0.0102,0.042
16.539731,-0.0140,-0.0102,-0.0007,0.017
16.543507,-0.0000,0.0111,-0.0007,0.011
16.551589,0.0280,0.0014,-0.0008,0.028
16.554462,-0.0059,-0.0034,-0.0057,0.009
16.559781,0.0198,-0.0130,-0.0081,0.025
16.563700,0.0002,-0.0082,-0.0129,0.015
16.567852,0.0068,0.0013,0.0061,0.009
16.571783,0.0299,-0.0012,-0.0059,0.030
16.576958,-0.0232,-0.0014,0.0082,0.025
16.580988,-0.0238,-0.0039,-0.0015,0.024
16.594277,0.0018,0.0150,0.0031,0.015
16.595754,-0.0015,0.0004,-0.0113,0.011
16.596397,0.0025,0.0335,0.0076,0.034
16.616757,0.0087,-0.0192,-0.0235,0.032
16.617696,0.0102,-0.0099,-0.0306,0.034
16.618133,0.0021,0.0184,-0.0186,0.026
16.618483,0.0392,-0.0081,-0.0234,0.046
16.619007,0.0333,0.0107,-0.0210,0.041
16.624236,0.0013,-0.0182,-0.0257,0.032
16.629313,-0.0375,-0.0112,-0.0019,0.039
16.634658,0.0095,-0.0043,-0.0234,0.026
16.638961,0.0252,0.0002,-0.0067,0.026
16.644067,0.0004,-0.0096,-0.0163,0.019
16.648151,0.0209,-0.0265,-0.0021,0.034
16.652442,0.0198,-0.0266,-0.0117,0.035
16.656725,0.0235,-0.0218,-0.0166,0.036
16.661372,0.0152,-0.0242,-0.0048,0.029
16.671465,0.0166,0.0185,-0.0025,0.025
16.672408,0.0036,-0.0151,0.0139,0.021
16.676783,-0.0045,0.0039,0.0065,0.009
16.683267,-0.0196,-0.0130,-0.0056,0.024
16.696885,0.0105,-0.0107,0.0274,0.031
16.698155,-0.0001,-0.0202,0.0080,0.022
16.698591,-0.0271,-0.0250,0.0149,0.040
16.700517,-0.0040,0.0084,0.0145,0.017
16.704655,-0.0096,-0.0132,0.0190,0.025
16.710225,-0.0055,0.0176,0.0210,0.028
16.713894,-0.0087,-0.0160,0.0278,0.033
16.720938,-0.0141,0.0005,0.0251,0.029
16.723943,-0.0148,0.0074,0.0081,0.018
16.728554,0.0179,-0.0143,-0.0040,0.023
16.734970,0.0290,0.0355,-0.0017,0.046
16.740268,0.0328,-0.0054,0.0053,0.034
16.743407,0.0365,-0.0293,-0.0043,0.047
16.749356,0.0284,-0.0079,0.0193,0.035
16.753199,0.0297,-0.0222,0.0142,0.040
16.756640,0.0358,0.0110,-0.0098,0.039
16.762225,0.0442,0.0037,-0.0028,0.044
16.767831,0.0265,0.0059,0.0208,0.034
16.770766,-0.0007,0.0057,-0.0009,0.006
16.777911,0.0033,0.0103,0.0179,0.021
16.780753,0.0119,0.0173,0.0200,0.029
16.791532,0.0063,0.0313,0.0125,0.034
16.792480,-0.0516,0.0287,0.0217,0.063
16.796501,-0.0332,0.0070,0.0118,0.036
16.815947,-0.0505,0.0258,0.0233,0.061
16.816960,-0.0750,-0.0078,0.0015,0.075
16.817382,-0.0256,0.0229,-0.0011,0.034
16.818395,-0.0099,0.0130,0.0034,0.017
16.818807,-0.0277,0.0008,0.0197,0.034
16.822726,-0.0169,0.0385,0.0122,0.044
16.827901,-0.0300,-0.0002,-0.0000,0.030
16.833082,-0.0145,0.0208,-0.0169,0.030
16.837166,0.0008,-0.0083,-0.0052,0.010
16.841369,0.0205,-0.0229,-0.0031,0.031
16.846640,0.0187,-0.0160,0.0061,0.025
16.854860,0.0692,0.0169,0.0081,0.072
16.855983,0.0694,-0.0241,0.0054,0.074
16.860323,0.0459,-0.0196,-0.0021,0.050
16.868770,0.0534,0.0015,-0.0142,0.055
16.870346,0.0586,0.0107,-0.0286,0.066
16.875296,0.0495,-0.0181,-0.0240,0.058
16.885937,0.0549,-0.0206,-0.0027,0.059
16.886708,0.0056,-0.0134,-0.0053,0.015
16.890622,0.0543,0.0151,0.0087,0.057
16.894147,0.0100,0.0173,0.0131,0.024
16.901320,0.0184,0.0243,-0.0039,0.031
16.903795,0.0149,0.0169,0.0125,0.026
16.908624,0.0211,0.0121,0.0241,0.034
16.914015,0.0250,-0.0046,-0.0095,0.027
16.918186,0.0243,0.0026,0.0047,0.025
16.922364,0.0403,0.0075,0.0116,0.043
16.927346,0.0136,0.0336,0.0020,0.036
16.932260,0.0180,0.0074,0.0090,0.021
16.936612,-0.0013,0.0216,0.0207,0.030
16.941324,-0.0181,0.0001,0.0181,0.026
16.946554,0.0103,-0.0070,0.0203,0.024
16.950785,-0.0161,-0.0069,0.0106,0.020
16.954881,-0.0044,0.0026,0.0152,0.016
16.960274,-0.0165,0.0144,0.0221,0.031
16.965646,-0.0262,-0.0001,0.0005,0.026
16.969361,-0.0121,-0.0311,-0.0091,0.035
16.975472,-0.0099,-0.0000,-0.0067,0.012
16.991246,0.0018,0.0188,-0.0161,0.025
16.992709,-0.0175,-0.0123,0.0053,0.022
16.993265,-0.0130,-0.0172,0.0242,0.032
16.993773,-0.0252,0.0278,0.0168,0.041
17.009902,-0.0254,0.0155,0.0166,0.034
17.011122,-0.0327,-0.0038,-0.0026,0.033
17.012037,-0.0163,0.0174,0.0092,0.026
17.012747,-0.0238,-0.0138,0.0043,0.028
17.018017,0.0068,-0.0210,0.0066,0.023
17.022369,-0.0032,0.0005,-0.0101,0.011
17.026766,0.0155,0.0146,-0.0220,0.031
17.032463,0.0317,-0.0093,-0.0077,0.034
17.036617,0.0240,-0.0139,0.0113,0.030
17.041267,0.0140,0.0053,0.0064,0.016
17.046977,0.0207,0.0006,0.0039,0.021
17.050035,0.0226,-0.0042,0.0156,0.028
17.054813,0.0411,-0.0160,0.0131,0.046
17.061700,0.0286,0.0127,0.0200,0.037
17.065008,0.0305,-0.0208,0.0103,0.038
17.068652,0.0109,-0.0207,-0.0065,0.024
17.075870,0.0485,-0.0206,-0.0041,0.053
17.080346,0.0336,0.0152,-0.0208,0.042
17.084586,0.0497,-0.0016,-0.0017,0.050
17.090148,0.0347,-0.0016,-0.0041,0.035
17.093386,0.0389,0.0103,-0.0231,0.046
17.106123,0.0406,-0.0111,-0.0159,0.045
17.107648,0.0257,0.0080,-0.0063,0.028
17.108314,0.0110,-0.0016,0.0079,0.014
17.128240,0.0154,-0.0086,0.0173,0.025
17.129036,-0.0181,-0.0156,0.0171,0.029
17.129439,-0.0205,0.0011,0.0074,0.022
17.129802,-0.0300,-0.0132,0.0002,0.033
17.130805,-0.0085,-0.0084,0.0097,0.015
17.136109,-0.0204,0.0248,0.0048,0.032
17.141189,0.0011,-0.0088,0.0143,0.017
17.148049,-0.0180,-0.0017,0.0142,0.023
17.151486,-0.0061,-0.0113,0.0022,0.013
17.155724,-0.0228,0.0077,0.0164,0.029
17.162780,-0.0157,0.0265,0.0091,0.032
17.165733,-0.0466,-0.0118,0.0019,0.048
17.168398,-0.0275,0.0143,0.0280,0.042
17.173498,0.0081,-0.0097,0.0301,0.033
17.177600,0.0076,0.0093,0.0131,0.018
17.183315,0.0119,-0.0242,0.0034,0.027
17.188108,0.0209,-0.0028,-0.0014,0.021
17.205459,0.0131,-0.0029,-0.0015,0.013
17.206458,0.0267,0.0279,0.0127,0.041
17.207068,0.0306,0.0061,0.0101,0.033
17.207664,-0.0105,-0.0107,-0.0044,0.016
17.225937,0.0175,-0.0321,0.0051,0.037
17.226941,0.0216,0.0179,0.0026,0.028
17.227650,-0.0123,-0.0084,-0.0023,0.015
17.228144,-0.0292,-0.0131,-0.0071,0.033
17.230950,0.0229,-0.0036,0.0047,0.024
17.235074,-0.0133,-0.0109,0.0023,0.017
17.239890,-0.0040,0.0176,0.0069,0.019
17.245527,0.0361,0.0007,0.0068,0.037
17.249870,0.0355,0.0077,-0.0075,0.037
17.253677,0.0136,0.0100,-0.0194,0.026
17.258646,0.0180,0.0075,-0.0193,0.027
17.263436,0.0249,-0.0044,-0.0096,0.027
17.268996,0.0388,0.0194,-0.0120,0.045
17.275582,0.0217,-0.0068,0.0047,0.023
17.285084,0.0238,0.0028,0.0046,0.024
17.285876,0.0115,-0.0209,0.0093,0.026
17.288527,0.0017,-0.0278,-0.0170,0.033
17.292551,0.0205,-0.0109,0.0140,0.027
